Scenario,Period,LoadLevel,ESS1
sc01,y2030,2030-12-11T11:00:00+01:00,
sc01,y2030,2030-12-11T15:00:00+01:00,
sc01,y2030,2030-12-11T19:00:00+01:00,
sc01,y2030,2030-12-11T23:00:00+01:00,499.3808191211915
sc01,y2030,2030-12-12T03:00:00+01:00,
sc01,y2030,2030-12-12T07:00:00+01:00,
sc01,y2030,2030-12-12T11:00:00+01:00,
sc01,y2030,2030-12-12T15:00:00+01:00,
sc01,y2030,2030-12-12T19:00:00+01:00,
sc01,y2030,2030-12-12T23:00:00+01:00,498.7276164517873
sc01,y2030,2030-12-13T03:00:00+01:00,
sc01,y2030,2030-12-13T07:00:00+01:00,
sc01,y2030,2030-12-13T11:00:00+01:00,
sc01,y2030,2030-12-13T15:00:00+01:00,
sc01,y2030,2030-12-13T19:00:00+01:00,
sc01,y2030,2030-12-13T23:00:00+01:00,498.3741177518804
sc01,y2030,2030-12-14T03:00:00+01:00,
sc01,y2030,2030-12-14T07:00:00+01:00,
sc01,y2030,2030-12-14T11:00:00+01:00,
sc01,y2030,2030-12-14T15:00:00+01:00,
sc01,y2030,2030-12-14T19:00:00+01:00,
sc01,y2030,2030-12-14T23:00:00+01:00,498.8484600189438
sc01,y2030,2030-12-15T03:00:00+01:00,
sc01,y2030,2030-12-15T07:00:00+01:00,
sc01,y2030,2030-12-15T11:00:00+01:00,
sc01,y2030,2030-12-15T15:00:00+01:00,
sc01,y2030,2030-12-15T19:00:00+01:00,
sc01,y2030,2030-12-15T23:00:00+01:00,499.6581141349008
sc01,y2030,2030-12-16T03:00:00+01:00,
sc01,y2030,2030-12-16T07:00:00+01:00,
sc01,y2030,2030-12-16T11:00:00+01:00,
sc01,y2030,2030-12-16T15:00:00+01:00,
sc01,y2030,2030-12-16T19:00:00+01:00,
sc01,y2030,2030-12-16T23:00:00+01:00,500.0
sc01,y2030,2030-12-17T03:00:00+01:00,
sc01,y2030,2030-12-17T07:00:00+01:00,
sc01,y2030,2030-12-17T11:00:00+01:00,
sc01,y2030,2030-12-17T15:00:00+01:00,
sc01,y2030,2030-12-17T19:00:00+01:00,
sc01,y2030,2030-12-17T23:00:00+01:00,499.9375347869626
sc01,y2030,2030-12-18T03:00:00+01:00,
sc01,y2030,2030-12-18T07:00:00+01:00,
sc01,y2030,2030-12-18T11:00:00+01:00,
sc01,y2030,2030-12-18T15:00:00+01:00,
sc01,y2030,2030-12-18T19:00:00+01:00,
sc01,y2030,2030-12-18T23:00:00+01:00,499.7491582339253
sc01,y2030,2030-12-19T03:00:00+01:00,
sc01,y2030,2030-12-19T07:00:00+01:00,
sc01,y2030,2030-12-19T11:00:00+01:00,
sc01,y2030,2030-12-19T15:00:00+01:00,
sc01,y2030,2030-12-19T19:00:00+01:00,
sc01,y2030,2030-12-19T23:00:00+01:00,499.78561586635897
sc01,y2030,2030-12-20T03:00:00+01:00,
sc01,y2030,2030-12-20T07:00:00+01:00,
sc01,y2030,2030-12-20T11:00:00+01:00,
sc01,y2030,2030-12-20T15:00:00+01:00,
sc01,y2030,2030-12-20T19:00:00+01:00,
sc01,y2030,2030-12-20T23:00:00+01:00,499.97711810871596
sc01,y2030,2030-12-21T03:00:00+01:00,
sc01,y2030,2030-12-21T07:00:00+01:00,
sc01,y2030,2030-12-21T11:00:00+01:00,
sc01,y2030,2030-12-21T15:00:00+01:00,
sc01,y2030,2030-12-21T19:00:00+01:00,
sc01,y2030,2030-12-21T23:00:00+01:00,499.7354994043117
sc01,y2030,2030-12-22T03:00:00+01:00,
sc01,y2030,2030-12-22T07:00:00+01:00,
sc01,y2030,2030-12-22T11:00:00+01:00,
sc01,y2030,2030-12-22T15:00:00+01:00,
sc01,y2030,2030-12-22T19:00:00+01:00,
sc01,y2030,2030-12-22T23:00:00+01:00,500.19242848941093
sc01,y2030,2030-12-23T03:00:00+01:00,
sc01,y2030,2030-12-23T07:00:00+01:00,
sc01,y2030,2030-12-23T11:00:00+01:00,
sc01,y2030,2030-12-23T15:00:00+01:00,
sc01,y2030,2030-12-23T19:00:00+01:00,
sc01,y2030,2030-12-23T23:00:00+01:00,500.0
sc01,y2030,2030-12-24T03:00:00+01:00,
sc01,y2030,2030-12-24T07:00:00+01:00,
sc01,y2030,2030-12-24T11:00:00+01:00,
sc01,y2030,2030-12-24T15:00:00+01:00,
sc01,y2030,2030-12-24T19:00:00+01:00,
sc01,y2030,2030-12-24T23:00:00+01:00,499.65966956210946
sc01,y2030,2030-12-25T03:00:00+01:00,
sc01,y2030,2030-12-25T07:00:00+01:00,
sc01,y2030,2030-12-25T11:00:00+01:00,
sc01,y2030,2030-12-25T15:00:00+01:00,
sc01,y2030,2030-12-25T19:00:00+01:00,
sc01,y2030,2030-12-25T23:00:00+01:00,499.0234964551178
sc01,y2030,2030-12-26T03:00:00+01:00,
sc01,y2030,2030-12-26T07:00:00+01:00,
sc01,y2030,2030-12-26T11:00:00+01:00,
sc01,y2030,2030-12-26T15:00:00+01:00,
sc01,y2030,2030-12-26T19:00:00+01:00,
sc01,y2030,2030-12-26T23:00:00+01:00,499.16357670895087
sc01,y2030,2030-12-27T03:00:00+01:00,
sc01,y2030,2030-12-27T07:00:00+01:00,
sc01,y2030,2030-12-27T11:00:00+01:00,
sc01,y2030,2030-12-27T15:00:00+01:00,
sc01,y2030,2030-12-27T19:00:00+01:00,
sc01,y2030,2030-12-27T23:00:00+01:00,499.4999962114607
sc01,y2030,2030-12-28T03:00:00+01:00,
sc01,y2030,2030-12-28T07:00:00+01:00,
sc01,y2030,2030-12-28T11:00:00+01:00,
sc01,y2030,2030-12-28T15:00:00+01:00,
sc01,y2030,2030-12-28T19:00:00+01:00,
sc01,y2030,2030-12-28T23:00:00+01:00,499.92843765391865
sc01,y2030,2030-12-29T03:00:00+01:00,
sc01,y2030,2030-12-29T07:00:00+01:00,
sc01,y2030,2030-12-29T11:00:00+01:00,
sc01,y2030,2030-12-29T15:00:00+01:00,
sc01,y2030,2030-12-29T19:00:00+01:00,
sc01,y2030,2030-12-29T23:00:00+01:00,499.883898145781
sc01,y2030,2030-12-30T03:00:00+01:00,
sc01,y2030,2030-12-30T07:00:00+01:00,
sc01,y2030,2030-12-30T11:00:00+01:00,
sc01,y2030,2030-12-30T15:00:00+01:00,
sc01,y2030,2030-12-30T19:00:00+01:00,
sc01,y2030,2030-12-30T23:00:00+01:00,500.0
